nan nan
1.558299	41.184610
1.559179	41.185490
1.565632	41.185490
1.566806	41.186076
1.577367	41.186370
1.578247	41.187250
1.584114	41.186957
1.584994	41.187837
1.586754	41.187837
1.587341	41.186957
1.590861	41.186957
1.591741	41.187837
1.597608	41.187837
1.598195	41.188717
1.602595	41.188717
1.603182	41.189597
1.609049	41.189597
1.609929	41.190477
1.618143	41.190477
1.619023	41.191063
1.624890	41.191357
1.625770	41.191944
1.629877	41.191944
1.630757	41.192824
1.634277	41.192824
1.635157	41.193704
1.638384	41.193704
1.639264	41.194584
1.642491	41.194584
1.643371	41.195464
1.646598	41.195464
1.647478	41.196344
1.650705	41.196344
1.651585	41.197224
1.654812	41.196931
1.655692	41.196344
1.657452	41.196344
1.658332	41.196931
1.666546	41.197224
1.667426	41.197811
1.669186	41.197811
1.670067	41.198691
1.673293	41.198691
1.674174	41.199571
1.678280	41.199571
1.679161	41.200451
1.680921	41.200451
1.681801	41.201331
1.682387	41.201331
1.683267	41.202211
1.684148	41.202211
1.685028	41.202798
1.685908	41.202798
1.686494	41.203678
1.688255	41.203678
1.689135	41.204558
1.690895	41.204558
1.691775	41.205438
1.693242	41.205438
1.694122	41.206318
1.695882	41.206318
1.696468	41.207198
1.707323	41.207198
1.708203	41.207785
1.709083	41.207785
1.710843	41.209545
1.711723	41.209545
1.712603	41.210425
1.713190	41.210425
1.714070	41.211305
1.715830	41.211305
1.716710	41.212185
1.719057	41.212185
1.719937	41.212772
1.724044	41.212772
1.724924	41.213652
1.727564	41.213652
1.728151	41.214532
1.730791	41.214532
1.731671	41.215412
1.735778	41.215412
1.736658	41.216292
1.739885	41.216292
1.740765	41.217172
1.744872	41.217172
1.745752	41.217759
1.751619	41.217759
1.752499	41.218639
1.765993	41.218639
1.767460	41.220399
1.770687	41.220399
1.771567	41.221279
1.773327	41.221279
1.774207	41.222159
1.775087	41.222159
1.775674	41.222746
1.785061	41.223039
1.785942	41.223626
1.789168	41.223626
1.790048	41.224506
1.790929	41.224506
1.791515	41.225386
1.793275	41.225386
1.795036	41.227146
1.795916	41.227146
1.797382	41.228613
1.798262	41.228613
1.799142	41.229493
1.800023	41.229493
1.800903	41.230373
1.801783	41.230373
1.802369	41.231253
1.803249	41.231253
1.804130	41.232133
1.805010	41.232133
1.805890	41.233013
1.809997	41.232720
1.810877	41.233600
1.813223	41.233893
1.814104	41.234480
1.818211	41.234480
1.819091	41.235360
1.830825	41.235360
1.831705	41.234480
1.841679	41.234480
1.842559	41.233600
1.852533	41.233893
1.853413	41.234480
1.856640	41.234480
1.857520	41.235360
1.859867	41.235360
1.863387	41.238587
1.865734	41.238880
1.867494	41.240347
1.868374	41.240347
1.869254	41.241227
1.870134	41.241227
1.870721	41.242107
1.873361	41.242107
1.874241	41.242987
1.874828	41.242987
1.875708	41.243867
1.877468	41.243867
1.878348	41.244454
1.879228	41.244454
1.880108	41.245334
1.881575	41.245334
1.882455	41.246214
1.884215	41.246214
1.885095	41.247094
1.885975	41.247094
1.886562	41.247974
1.889202	41.247974
1.890082	41.248854
1.891549	41.248854
1.892429	41.249441
1.895656	41.249441
1.896536	41.250321
1.898296	41.250321
1.899176	41.251201
1.900056	41.251201
1.900936	41.252081
1.901523	41.252081
1.902403	41.252961
1.903283	41.252961
1.904163	41.253548
1.905923	41.253841
1.906510	41.254721
1.910911	41.254428
1.911791	41.255308
1.915017	41.255308
1.915898	41.256188
1.916778	41.256188
1.917364	41.257068
1.918244	41.257068
1.919124	41.257948
1.920004	41.257948
1.921471	41.259415
1.923231	41.259415
1.924111	41.260295
1.925872	41.260295
1.926752	41.261175
1.928218	41.261175
1.929098	41.262055
1.932619	41.262055
1.933205	41.262935
1.936726	41.262935
1.937606	41.263815
1.944940	41.263815
1.945820	41.264695
1.978382	41.264695
1.979262	41.265282
1.979849	41.264695
1.983369	41.264695
1.984249	41.263815
1.995690	41.263815
1.996570	41.264695
1.999210	41.264695
2.000090	41.265282
2.000090	41.265282
nan nan
3.000135	41.764571
2.998375	41.762811
2.996615	41.762811
2.995735	41.761931
2.994855	41.761931
2.994268	41.761051
2.992508	41.761051
2.991628	41.760464
2.988988	41.760464
2.988401	41.759584
2.985761	41.759584
2.984881	41.758704
2.983414	41.758704
2.981654	41.756944
2.977547	41.756944
2.976960	41.756651
2.976960	41.755771
2.976080	41.754891
2.976080	41.753424
2.975787	41.752837
2.974907	41.752837
2.974027	41.751957
2.972560	41.751957
2.969627	41.749024
2.969627	41.748437
2.964053	41.742863
2.963173	41.742863
2.959652	41.739049
2.960533	41.738169
2.960533	41.736703
2.959066	41.735529
2.955839	41.735529
2.955252	41.734943
2.955252	41.731716
2.954079	41.730542
2.953199	41.730542
2.952612	41.729662
2.949972	41.729662
2.949678	41.729075
2.949678	41.728489
2.949092	41.727902
2.948505	41.727902
2.946745	41.726142
2.945865	41.726142
2.942051	41.722622
2.942051	41.721742
2.941171	41.720862
2.941171	41.719101
2.940878	41.718808
2.938238	41.718808
2.937944	41.718221
2.937944	41.716755
2.935891	41.714408
2.929144	41.714408
2.928264	41.713821
2.927383	41.713821
2.926503	41.712941
2.924157	41.712941
2.923277	41.712061
2.921516	41.712061
2.920930	41.711181
2.919170	41.711181
2.916529	41.708834
2.915063	41.708834
2.914183	41.707954
2.910076	41.707954
2.909195	41.708834
2.908315	41.708834
2.907435	41.709421
2.903328	41.709421
2.902448	41.708834
2.901568	41.708834
2.900395	41.707367
2.900395	41.705020
2.900102	41.704434
2.899221	41.704434
2.898341	41.703847
2.895114	41.703847
2.894234	41.702967
2.891594	41.702967
2.890714	41.702087
2.890127	41.702087
2.889247	41.701207
2.887487	41.701207
2.885727	41.702967
2.882500	41.702967
2.881620	41.702087
2.880740	41.702087
2.879860	41.701207
2.879273	41.701207
2.878393	41.700327
2.871646	41.700327
2.870766	41.699447
2.869886	41.699447
2.869299	41.698860
2.860792	41.698860
2.859912	41.699447
2.853458	41.699447
2.851698	41.697980
2.849938	41.697980
2.849058	41.697100
2.848471	41.697100
2.845831	41.694460
2.844951	41.694460
2.844071	41.693873
2.843191	41.693873
2.842604	41.692993
2.840844	41.692993
2.839964	41.692113
2.837324	41.692113
2.836737	41.692993
2.834097	41.692993
2.833217	41.693873
2.832337	41.693873
2.831750	41.692993
2.830870	41.692993
2.829110	41.691233
2.828230	41.691233
2.827643	41.690353
2.826763	41.690353
2.825883	41.689473
2.822363	41.689473
2.821776	41.688886
2.820896	41.688886
2.820016	41.688006
2.818256	41.688006
2.816202	41.685952
2.816202	41.682432
2.815909	41.682139
2.815029	41.682139
2.814149	41.681259
2.812389	41.681259
2.810922	41.679499
2.810042	41.679499
2.809162	41.678618
2.808282	41.678618
2.807988	41.678325
2.807988	41.674218
2.807402	41.673631
2.806521	41.673631
2.805935	41.672751
2.803295	41.672751
2.802414	41.672165
2.800654	41.672165
2.800068	41.673045
2.796547	41.673045
2.795961	41.672165
2.794201	41.672165
2.792440	41.670405
2.790680	41.670405
2.789214	41.668644
2.788333	41.668644
2.787160	41.667471
2.787160	41.665711
2.786280	41.665124
2.786280	41.661604
2.784520	41.659844
2.784520	41.658377
2.783640	41.657497
2.783640	41.655737
2.782173	41.654270
2.782173	41.653390
2.781293	41.652510
2.781293	41.651630
2.777479	41.647816
2.776599	41.647816
2.775719	41.646936
2.775133	41.646936
2.772492	41.644589
2.765745	41.644589
2.764865	41.645469
2.754011	41.645469
2.753424	41.644589
2.751664	41.644589
2.750784	41.643709
2.749024	41.643709
2.748437	41.642829
2.747557	41.642829
2.746677	41.641949
2.745797	41.641949
2.744037	41.640482
2.742570	41.640482
2.741690	41.639602
2.739930	41.639602
2.739050	41.638722
2.738170	41.638722
2.736703	41.636962
2.734943	41.636962
2.734063	41.636375
2.732596	41.636375
2.731716	41.635495
2.730836	41.635495
2.729956	41.634615
2.729076	41.634615
2.728196	41.633735
2.727609	41.633735
2.725849	41.631975
2.724969	41.631975
2.723209	41.630508
2.721742	41.630508
2.720862	41.629628
2.719982	41.629628
2.719102	41.628748
2.718222	41.628748
2.717342	41.627868
2.714115	41.627868
2.713235	41.626988
2.711768	41.626988
2.710888	41.626108
2.709128	41.626108
2.708248	41.625521
2.705901	41.625228
2.705021	41.624641
2.703261	41.624641
2.701794	41.622881
2.700914	41.622881
2.700034	41.622001
2.698274	41.622001
2.697394	41.621121
2.695927	41.621121
2.695047	41.620241
2.691527	41.620534
2.690940	41.619654
2.689180	41.619654
2.688300	41.618774
2.687420	41.618774
2.686540	41.617894
2.682433	41.617894
2.681552	41.617014
2.680086	41.617014
2.679206	41.616134
2.678326	41.616134
2.677446	41.615254
2.674219	41.615254
2.673339	41.614667
2.670698	41.614667
2.669818	41.613787
2.667471	41.613787
2.666591	41.612907
2.665711	41.612907
2.665125	41.612027
2.663365	41.612027
2.662484	41.611147
2.661604	41.611147
2.660724	41.610267
2.659258	41.610267
2.658377	41.609680
2.656617	41.609680
2.655737	41.608800
2.651630	41.608800
2.650750	41.607920
2.649284	41.607920
2.648403	41.607040
2.646643	41.607040
2.645763	41.606160
2.644296	41.606160
2.643416	41.605280
2.642536	41.605280
2.641656	41.604693
2.639016	41.604693
2.638429	41.603813
2.634909	41.603813
2.634029	41.602933
2.632562	41.602933
2.630802	41.601173
2.629042	41.601173
2.628162	41.600293
2.625815	41.600586
2.624935	41.599706
2.623175	41.599413
2.622588	41.598826
2.621708	41.598826
2.620828	41.597946
2.619068	41.597946
2.618188	41.597066
2.617601	41.597066
2.616721	41.596186
2.613494	41.596186
2.612321	41.595306
2.610854	41.595306
2.609974	41.594426
2.609094	41.594426
2.608214	41.593839
2.606747	41.593839
2.605867	41.592959
2.604107	41.592959
2.603227	41.592079
2.600880	41.592079
2.600000	41.591199
2.598240	41.591199
2.597360	41.590319
2.595893	41.590319
2.595013	41.589439
2.593253	41.589439
2.592373	41.588559
2.590026	41.588559
2.589146	41.587972
2.588266	41.587972
2.587386	41.587092
2.586799	41.587092
2.585919	41.586212
2.584159	41.586212
2.583279	41.585332
2.581519	41.585332
2.580932	41.584452
2.578292	41.584452
2.577412	41.583865
2.574185	41.583865
2.573305	41.582985
2.571545	41.582985
2.570665	41.582105
2.570078	41.582105
2.569198	41.581225
2.567438	41.581225
2.565678	41.579465
2.565091	41.579465
2.564211	41.578878
2.561571	41.578878
2.560690	41.577998
2.552477	41.577998
2.551596	41.577118
2.550716	41.577118
2.549836	41.576238
2.549250	41.576238
2.548370	41.575358
2.547490	41.575358
2.546609	41.574478
2.543969	41.574478
2.543383	41.573598
2.542503	41.573598
2.541622	41.573011
2.539862	41.573011
2.539276	41.572131
2.538396	41.572131
2.537515	41.571251
2.535755	41.571251
2.534875	41.570371
2.533995	41.570371
2.533409	41.569491
2.532528	41.569491
2.531648	41.568611
2.530768	41.568611
2.529888	41.568024
2.529008	41.567731
2.528421	41.567144
2.525781	41.567144
2.524901	41.566264
2.523141	41.566264
2.522554	41.565384
2.521674	41.565384
2.520794	41.564504
2.519328	41.564504
2.518154	41.563624
2.517567	41.563624
2.516687	41.563037
2.515807	41.562743
2.514927	41.562157
2.513460	41.562157
2.512580	41.561277
2.511700	41.561277
2.510820	41.560397
2.509940	41.560397
2.509060	41.559517
2.508473	41.559517
2.507300	41.558637
2.505833	41.558637
2.504953	41.558050
2.503193	41.558050
2.502606	41.557170
2.501726	41.557170
2.500846	41.556290
2.499966	41.556290
2.499086	41.555410
2.498206	41.555410
2.496739	41.553650
2.495859	41.553650
2.494099	41.552183
2.491752	41.552183
2.490872	41.551303
2.489992	41.551303
2.489112	41.550423
2.487352	41.550423
2.486765	41.549543
2.483245	41.549543
2.482658	41.548662
2.480898	41.548662
2.479138	41.547196
2.477671	41.547196
2.476498	41.546316
2.475911	41.546316
2.475031	41.545436
2.474151	41.545436
2.473271	41.544556
2.471804	41.544556
2.470924	41.543675
2.469164	41.543675
2.468284	41.542795
2.466524	41.542795
2.465057	41.541329
2.464177	41.541329
2.463297	41.540449
2.462417	41.540449
2.460657	41.538688
2.460070	41.538688
2.459190	41.537808
2.457430	41.537808
2.456550	41.537222
2.455083	41.536928
2.454203	41.536342
2.452443	41.536342
2.450976	41.534581
2.450096	41.534581
2.449216	41.533701
2.448336	41.533701
2.448042	41.533408
2.447749	41.532528
2.445696	41.530475
2.445109	41.530475
2.443349	41.528714
2.442469	41.528714
2.440122	41.526368
2.438362	41.526368
2.436602	41.524607
2.435722	41.524607
2.435135	41.523727
2.434255	41.523727
2.433375	41.522847
2.432495	41.522847
2.431615	41.521967
2.430734	41.521967
2.429854	41.521087
2.429268	41.521087
2.428388	41.520500
2.427508	41.520500
2.426628	41.519620
2.425747	41.519620
2.424867	41.518740
2.423401	41.518740
2.421640	41.516980
2.419880	41.516980
2.418120	41.515513
2.417534	41.515220
2.416653	41.514633
2.415773	41.514633
2.411666	41.510233
2.410786	41.510233
2.409906	41.509646
2.408146	41.509646
2.407559	41.508766
2.406679	41.508766
2.405799	41.507886
2.404039	41.507886
2.403159	41.507006
2.402572	41.507006
2.401692	41.506126
2.400812	41.506126
2.399932	41.505246
2.399052	41.505246
2.397585	41.503779
2.396705	41.503779
2.394945	41.502019
2.394065	41.502019
2.392598	41.500552
2.390838	41.500552
2.389958	41.499672
2.389078	41.499672
2.388198	41.498792
2.387611	41.498792
2.386731	41.497912
2.384971	41.497912
2.383211	41.496152
2.382624	41.496152
2.381744	41.495272
2.379984	41.495272
2.379104	41.494685
2.376757	41.494685
2.375877	41.493805
2.374997	41.493805
2.374117	41.492925
2.372650	41.492925
2.371477	41.492045
2.370010	41.492045
2.369130	41.491165
2.367370	41.491165
2.366783	41.490285
2.364143	41.490285
2.363263	41.489698
2.360916	41.489698
2.360036	41.488818
2.358276	41.488818
2.357396	41.487938
2.355049	41.487938
2.354169	41.487058
2.352409	41.487058
2.351529	41.486178
2.350062	41.486178
2.349182	41.485298
2.347422	41.485298
2.346542	41.484418
2.345075	41.484418
2.344195	41.483831
2.341555	41.483831
2.340675	41.482951
2.338328	41.482951
2.337448	41.482071
2.335101	41.482071
2.334221	41.481191
2.331581	41.481191
2.330701	41.480311
2.327474	41.480311
2.326594	41.479431
2.322487	41.479431
2.321607	41.478844
2.318966	41.478844
2.318380	41.477964
2.314860	41.477964
2.313979	41.477084
2.310753	41.477084
2.309872	41.476204
2.307526	41.476204
2.306646	41.475324
2.304885	41.475324
2.304005	41.474444
2.302539	41.474444
2.301659	41.473857
2.300778	41.473857
2.299898	41.472977
2.298432	41.472977
2.297552	41.472097
2.295791	41.472097
2.294911	41.471217
2.293445	41.471217
2.292565	41.470337
2.291685	41.470337
2.290804	41.469457
2.289044	41.469457
2.288458	41.468577
2.287578	41.468577
2.286697	41.467990
2.284937	41.467990
2.284057	41.467110
2.283471	41.467110
2.282591	41.466230
2.281710	41.466230
2.280830	41.465350
2.279950	41.465350
2.279070	41.464470
2.278190	41.464470
2.277310	41.463590
2.276723	41.463590
2.274963	41.462123
2.273497	41.462123
2.271736	41.460363
2.270856	41.460363
2.269096	41.458896
2.268216	41.458896
2.261469	41.452149
2.260882	41.452149
2.257362	41.448629
2.256775	41.448629
2.255015	41.447162
2.254135	41.447162
2.250322	41.443348
2.250322	41.442468
2.244454	41.436601
2.244454	41.435721
2.243868	41.434841
2.243868	41.434254
2.242988	41.433374
2.242988	41.432494
2.242108	41.431614
2.242108	41.430734
2.241228	41.429854
2.241228	41.429267
2.240347	41.428387
2.240347	41.427507
2.239467	41.426627
2.239467	41.425747
2.236241	41.422520
2.236241	41.421640
2.232427	41.417826
2.231547	41.417826
2.230080	41.416360
2.229200	41.416360
2.228320	41.415480
2.227440	41.415480
2.225680	41.413719
2.225093	41.413719
2.221279	41.409906
2.221279	41.409026
2.209839	41.397878
2.209252	41.397878
2.208665	41.397585
2.208665	41.396705
2.207198	41.394945
2.207198	41.394065
2.205438	41.392305
2.205438	41.391718
2.198691	41.384971
2.198691	41.384091
2.196051	41.381744
2.196051	41.380864
2.194584	41.379104
2.194584	41.378224
2.193704	41.377637
2.193704	41.376757
2.192824	41.375877
2.192824	41.374997
2.192237	41.374117
2.192237	41.373237
2.191357	41.372356
2.191357	41.371770
2.190477	41.370890
2.190477	41.369130
2.189597	41.368250
2.189597	41.367369
2.188717	41.366783
2.188717	41.365903
2.182850	41.360036
2.182850	41.359156
2.181090	41.357395
2.181090	41.356515
2.179623	41.355049
2.179623	41.354169
2.177863	41.352408
2.177863	41.351528
2.177276	41.351235
2.174929	41.351235
2.174636	41.351528
2.174636	41.352408
2.173756	41.353288
2.174929	41.354462
2.175810	41.354755
2.176396	41.355049
2.176103	41.355929
2.177863	41.357395
2.177863	41.358275
2.179623	41.360036
2.179623	41.360916
2.180503	41.361796
2.180503	41.362382
2.182557	41.364729
2.183437	41.364436
2.184610	41.365903
2.184610	41.374117
2.185490	41.374997
2.185490	41.375877
2.186077	41.376757
2.186077	41.378224
2.185784	41.378810
2.185490	41.378224
2.185490	41.377637
2.184610	41.376757
2.184610	41.375877
2.183730	41.374997
2.183730	41.374117
2.182850	41.373237
2.182850	41.370890
2.182557	41.370303
2.179036	41.370303
2.178743	41.370010
2.178743	41.366783
2.179623	41.365903
2.178450	41.364436
2.175810	41.364436
2.175223	41.364143
2.175516	41.360036
2.174929	41.359449
2.173169	41.359449
2.172583	41.358862
2.168182	41.358862
2.165835	41.356222
2.164955	41.356222
2.163782	41.355049
2.163782	41.354169
2.161142	41.351528
2.161142	41.350648
2.160262	41.350062
2.160262	41.348301
2.159675	41.347421
2.159675	41.346541
2.158795	41.345661
2.158795	41.345075
2.157915	41.344194
2.157915	41.338327
2.157035	41.337447
2.157035	41.334220
2.156155	41.333340
2.156155	41.331580
2.155275	41.330700
2.155275	41.329233
2.154688	41.328353
2.154395	41.326593
2.153808	41.325713
2.153808	41.324833
2.152928	41.324246
2.152928	41.323366
2.152048	41.322486
2.152048	41.321606
2.151754	41.321313
2.144127	41.321313
2.143834	41.320726
2.144127	41.320433
2.148234	41.320433
2.149114	41.319553
2.149994	41.319553
2.150581	41.318966
2.150288	41.316619
2.149701	41.315739
2.149701	41.314859
2.140020	41.305472
2.139140	41.305472
2.138847	41.304885
2.138847	41.304005
2.137380	41.302831
2.136500	41.302831
2.135033	41.301365
2.134153	41.301365
2.132393	41.299605
2.131806	41.299605
2.130633	41.298725
2.130046	41.298725
2.129166	41.297844
2.128286	41.297844
2.127406	41.297258
2.126526	41.296964
2.125059	41.295498
2.124179	41.295498
2.123299	41.294618
2.122419	41.294618
2.119779	41.291977
2.119192	41.291977
2.118312	41.291391
2.117432	41.291391
2.115672	41.289631
2.115085	41.289631
2.114205	41.288750
2.113325	41.288750
2.112445	41.287870
2.111565	41.287870
2.110685	41.286990
2.108338	41.286990
2.107458	41.286110
2.106578	41.286110
2.105698	41.285524
2.103938	41.285524
2.103351	41.284644
2.100124	41.284644
2.099244	41.283763
2.096604	41.283763
2.095724	41.282883
2.093377	41.282883
2.092497	41.282003
2.087510	41.282003
2.086630	41.281123
2.084870	41.281123
2.084283	41.280537
2.081643	41.280243
2.080763	41.279656
2.079003	41.279656
2.078416	41.278776
2.075776	41.278776
2.074896	41.277896
2.074309	41.277896
2.073135	41.277016
2.070789	41.277016
2.069909	41.276136
2.068148	41.276136
2.067562	41.275550
2.064922	41.275256
2.064041	41.274669
2.062575	41.274669
2.061695	41.273789
2.059054	41.273789
2.058174	41.272909
2.057588	41.272909
2.056708	41.272029
2.054067	41.272029
2.053187	41.271149
2.050841	41.271149
2.049960	41.270563
2.047320	41.270269
2.046734	41.269682
2.042333	41.269682
2.041747	41.268802
2.037346	41.268802
2.036760	41.267922
2.029132	41.267922
2.028252	41.267042
2.024145	41.267042
2.023265	41.266162
2.015931	41.266162
2.015051	41.265282
2.000090	41.265282
nan nan
3.232765	41.962586
3.232765	41.963172
3.234232	41.964639
3.234819	41.964639
3.235406	41.964052
3.235406	41.962586
3.235112	41.961999
3.233352	41.961999
3.232765	41.962586
nan nan
3.205483	41.891594
3.205483	41.893354
3.205777	41.893647
3.206363	41.893354
3.206363	41.891594
3.205777	41.891300
3.205483	41.891594
nan nan
3.218684	41.936770
3.218684	41.937357
3.219271	41.937944
3.221618	41.937944
3.221911	41.937357
3.221911	41.936770
3.221618	41.936184
3.219271	41.936184
3.218684	41.936770
nan nan
3.178788	41.865779
3.178788	41.866659
3.179082	41.866952
3.179962	41.866952
3.180255	41.866659
3.180255	41.865779
3.179962	41.865485
3.179082	41.865485
3.178788	41.865779
nan nan
3.200496	41.999255
3.199910	41.999548
3.199616	41.999842
3.199616	42.000135
nan nan
3.200496	41.999255
3.200496	41.994268
3.201376	41.993388
3.201376	41.992508
3.201963	41.991628
3.201963	41.990748
3.203723	41.989281
3.203723	41.988401
3.204603	41.987521
3.204603	41.985761
3.205483	41.984880
3.205483	41.983414
3.206070	41.982534
3.206070	41.981654
3.207830	41.979893
3.207830	41.978133
3.208710	41.977547
3.208710	41.976667
3.209590	41.975786
3.209590	41.974906
3.210764	41.973733
3.211644	41.973733
3.212524	41.974613
3.217511	41.974613
3.218391	41.973733
3.221618	41.973733
3.222498	41.972853
3.223378	41.972853
3.223965	41.971973
3.226605	41.971973
3.228365	41.970506
3.230125	41.970506
3.230712	41.969626
3.231592	41.969626
3.232179	41.969039
3.232179	41.966692
3.231299	41.965812
3.231299	41.964932
3.230712	41.964639
3.229832	41.964639
3.228658	41.963466
3.229245	41.962879
3.229832	41.962879
3.230419	41.962586
3.230419	41.961705
3.231592	41.960532
3.232472	41.960532
3.233352	41.961119
3.234232	41.961119
3.234526	41.960825
3.234526	41.959065
3.232179	41.956718
3.232179	41.955838
3.231299	41.954958
3.231299	41.952611
3.233059	41.950851
3.233059	41.949091
3.232472	41.948798
3.231592	41.948798
3.230712	41.947918
3.228365	41.947918
3.225138	41.944691
3.224258	41.944691
3.223378	41.943811
3.222498	41.943811
3.221618	41.942931
3.220738	41.942931
3.218684	41.940877
3.218684	41.939997
3.217218	41.938237
3.217218	41.936770
3.216338	41.935890
3.216631	41.935304
3.219271	41.935304
3.219564	41.935010
3.219564	41.930903
3.217804	41.929143
3.217804	41.928263
3.219564	41.926503
3.219564	41.925916
3.218684	41.925036
3.218684	41.924156
3.219564	41.923276
3.219564	41.920636
3.218978	41.920342
3.218391	41.920342
3.217804	41.920049
3.217804	41.918289
3.215751	41.916236
3.210764	41.916236
3.209884	41.917116
3.209004	41.917116
3.208710	41.916529
3.209590	41.915942
3.209590	41.912422
3.211937	41.910075
3.211937	41.909195
3.211644	41.908608
3.210764	41.908608
3.209590	41.907435
3.209590	41.900688
3.205483	41.896581
3.205483	41.895114
3.204603	41.894234
3.204603	41.892474
3.203430	41.891300
3.202550	41.891300
3.201670	41.890420
3.199910	41.890420
3.199030	41.891300
3.198443	41.891300
3.197563	41.892180
3.194923	41.892180
3.194629	41.891594
3.194629	41.889247
3.193163	41.887780
3.190816	41.887780
3.189936	41.886900
3.186709	41.887193
3.185829	41.886313
3.184069	41.886313
3.183775	41.885727
3.183775	41.881620
3.182308	41.880446
3.181722	41.880446
3.180255	41.879273
3.180255	41.878393
3.181135	41.877513
3.181135	41.874873
3.178788	41.872526
3.178788	41.870766
3.177908	41.869886
3.177908	41.867539
3.174095	41.863725
3.173214	41.863725
3.172334	41.862845
3.168227	41.862845
3.167347	41.861965
3.166761	41.861965
3.165881	41.861085
3.165001	41.861085
3.164120	41.860498
3.163240	41.860498
3.162360	41.859618
3.158253	41.859618
3.157667	41.860498
3.156493	41.860498
3.155907	41.861378
3.153266	41.861378
3.152386	41.860498
3.151506	41.860498
3.151213	41.859911
3.151213	41.858445
3.150920	41.857858
3.149159	41.857858
3.148279	41.856978
3.145052	41.856978
3.144466	41.856685
3.144466	41.852578
3.145346	41.851698
3.145346	41.849937
3.144172	41.848764
3.141532	41.848764
3.140945	41.847884
3.139185	41.847884
3.138305	41.847004
3.135665	41.847004
3.133612	41.844950
3.133612	41.842604
3.132438	41.841137
3.130678	41.841137
3.130385	41.840843
3.130385	41.839963
3.130091	41.839670
3.128331	41.839670
3.127745	41.839963
3.127745	41.840843
3.127158	41.841724
3.127158	41.842604
3.126278	41.843190
3.126278	41.844070
3.125398	41.844950
3.125398	41.845830
3.125104	41.846124
3.123344	41.846124
3.122464	41.847004
3.112490	41.847004
3.111610	41.846124
3.109263	41.846124
3.108383	41.845244
3.106623	41.845244
3.105743	41.844657
3.103396	41.844657
3.100756	41.842017
3.099876	41.842017
3.098996	41.841137
3.098409	41.841137
3.093715	41.836736
3.093715	41.834976
3.092835	41.834096
3.093715	41.833216
3.093715	41.831749
3.093422	41.831163
3.088435	41.831163
3.086968	41.829989
3.086968	41.829109
3.086088	41.828229
3.086088	41.826762
3.085795	41.826176
3.084915	41.826176
3.084035	41.825296
3.082568	41.825296
3.081981	41.825002
3.081981	41.824122
3.081688	41.823829
3.080808	41.823829
3.079928	41.822949
3.077581	41.822949
3.075821	41.821189
3.074941	41.821189
3.074647	41.820895
3.074647	41.820015
3.074061	41.819429
3.073474	41.819429
3.072887	41.819135
3.072887	41.818255
3.071127	41.816788
3.071127	41.815908
3.070834	41.815322
3.069954	41.815322
3.069660	41.815028
3.069660	41.811801
3.068780	41.810921
3.068780	41.809161
3.067900	41.808281
3.067900	41.806521
3.067020	41.805934
3.067020	41.804174
3.066140	41.803294
3.066140	41.800947
3.064087	41.798600
3.063207	41.798600
3.062033	41.797427
3.062033	41.792440
3.057926	41.788333
3.057926	41.786573
3.057339	41.786280
3.055873	41.786280
3.054699	41.787453
3.054699	41.788333
3.053233	41.789506
3.049126	41.789506
3.047952	41.788333
3.047952	41.781586
3.047659	41.781293
3.046485	41.781293
3.044432	41.779239
3.044432	41.778359
3.044139	41.777772
3.034164	41.777772
3.032111	41.775719
3.032111	41.773372
3.032991	41.772492
3.032991	41.771612
3.031524	41.770438
3.030644	41.770438
3.030058	41.771318
3.029177	41.771318
3.028297	41.772199
3.024190	41.772199
3.023310	41.772785
3.016563	41.772785
3.015683	41.772199
3.014216	41.772199
3.013336	41.771318
3.010989	41.771318
3.010109	41.770438
3.009229	41.770438
3.008349	41.769558
3.007469	41.769558
3.005416	41.767505
3.005416	41.766625
3.003362	41.764571
3.000135	41.764571
nan nan
-1.000045	42.984046
-1.019993	42.989913
-1.047569	42.991966
-1.057836	42.994313
-1.068397	42.999887
-1.068397	42.999887
nan nan
0.000000	42.690398
-0.001173	42.690104
-0.012028	42.689518
-0.023762	42.690691
-0.049284	42.696852
-0.058964	42.702719
-0.065125	42.718560
-0.067765	42.721787
-0.073339	42.725307
-0.080966	42.727654
-0.087713	42.727360
-0.107074	42.734694
-0.124089	42.756989
-0.136703	42.779284
-0.143450	42.798646
-0.146090	42.803926
-0.149317	42.804513
-0.154304	42.802752
-0.159291	42.798352
-0.173666	42.792192
-0.180413	42.790432
-0.186867	42.790138
-0.195081	42.791312
-0.208575	42.798059
-0.217669	42.805979
-0.222949	42.815660
-0.231750	42.823581
-0.240844	42.826514
-0.262552	42.829154
-0.273113	42.831795
-0.294528	42.842649
-0.307142	42.842649
-0.319463	42.839422
-0.339998	42.836488
-0.353492	42.832968
-0.362586	42.828861
-0.370507	42.820940
-0.386934	42.813313
-0.405416	42.807153
-0.416563	42.805393
-0.431231	42.804513
-0.453526	42.805099
-0.464380	42.809206
-0.482861	42.821821
-0.503396	42.826514
-0.511610	42.825927
-0.518651	42.821821
-0.523344	42.817127
-0.526278	42.801286
-0.529211	42.794539
-0.532145	42.791312
-0.535958	42.789552
-0.543292	42.788378
-0.550920	42.788378
-0.562947	42.791018
-0.572041	42.794832
-0.580548	42.802459
-0.582895	42.810380
-0.593456	42.812727
-0.599616	42.816247
-0.614577	42.835021
-0.632472	42.848809
-0.663568	42.879611
-0.676475	42.885478
-0.693196	42.885185
