454071.1869605577 4389695.820834034 0
454077.67864233424 4389703.42728312 0
454084.1703241108 4389711.0337322075 0
454090.6620058873 4389718.640181295 0
454097.1536876639 4389726.246630382 0
454103.64536944043 4389733.853079468 0
454109.1459383181 4389740.29821935 0
454119.14576109307 4389740.238683902 0
454129.145583868 4389740.179148453 0
454139.1454066429 4389740.119613005 0
454149.1452294179 4389740.060077556 0
454159.14505219285 4389740.000542108 0
454169.1448749678 4389739.9410066595 0
454179.14469774277 4389739.88147121 0
454184.6384139635 4389739.848763545 0
454190.35063325905 4389748.056720095 0
454196.0628525546 4389756.2646766445 0
454201.7750718501 4389764.472633194 0
454207.48729114566 4389772.680589743 0
454213.1995104412 4389780.888546293 0
454218.9117297368 4389789.096502842 0
454224.62394903234 4389797.304459392 0
454230.33616832783 4389805.512415942 0
454236.0483876234 4389813.7203724915 0
454241.76060691895 4389821.92832904 0
454247.4728262145 4389830.13628559 0
454253.18504551 4389838.34424214 0
454258.89726480556 4389846.552198689 0
454264.6094841011 4389854.760155239 0
454270.3217033967 4389862.968111789 0
454276.03392269224 4389871.176068339 0
454281.74614198774 4389879.384024887 0
454287.4583612833 4389887.591981437 0
454293.17058057885 4389895.799937987 0
454298.8827998744 4389904.0078945365 0
454304.59501916997 4389912.215851086 0
454310.30723846547 4389920.423807636 0
454316.019457761 4389928.631764185 0
454321.7316770566 4389936.839720734 0
454327.44389635214 4389945.047677284 0
454333.15611564764 4389953.255633834 0
454338.8683349432 4389961.4635903835 0
454344.58055423875 4389969.671546933 0
454350.2927735343 4389977.879503483 0
454356.00499282987 4389986.087460032 0
454361.71721212537 4389994.295416581 0
454367.4294314209 4390002.503373131 0
454373.1416507165 4390010.711329681 0
454378.85387001204 4390018.919286231 0
454384.5660893076 4390027.12724278 0
454387.7156348557 4390031.652862626 0
454397.71545974474 4390031.593683335 0
454407.71528463374 4390031.534504044 0
454417.7151095228 4390031.475324753 0
454427.71493441187 4390031.416145462 0
454437.71475930087 4390031.35696617 0
454447.71458418993 4390031.297786878 0
454457.714409079 4390031.238607587 0
454463.20523080055 4390031.206112725 0
454470.81427758216 4390037.69474949 0
454478.4233243638 4390044.183386256 0
454486.0323711453 4390050.672023022 0
454493.64141792693 4390057.160659787 0
454501.25046470854 4390063.649296553 0
454508.85951149015 4390070.1379333185 0
454516.46855827176 4390076.626570084 0
454524.0776050534 4390083.115206849 0
454531.6866518349 4390089.603843614 0
454539.0794167804 4390095.908045416 0
454549.07924301625 4390095.849094142 0
454559.0790692521 4390095.790142869 0
454569.07889548794 4390095.731191596 0
454579.0787217238 4390095.672240322 0
454589.0785479597 4390095.613289049 0
454599.07837419555 4390095.554337775 0
454609.07820043137 4390095.495386502 0
454619.07802666724 4390095.436435229 0
454629.0778529031 4390095.377483956 0
454639.077679139 4390095.318532682 0
454649.07750537485 4390095.259581408 0
454659.07733161066 4390095.200630135 0
454664.9229320408 4390095.1661689775 0
454671.0835946137 4390103.043112336 0
454677.2442571866 4390110.920055693 0
454683.4049197595 4390118.796999051 0
454689.5655823323 4390126.673942409 0
454695.7262449052 4390134.550885767 0
454701.8869074781 4390142.427829125 0
454708.047570051 4390150.304772482 0
454714.2082326239 4390158.1817158405 0
454720.36889519676 4390166.058659199 0
454726.5295577696 4390173.935602556 0
454732.6902203425 4390181.812545914 0
454738.8508829154 4390189.689489272 0
454745.01154548826 4390197.56643263 0
454751.17220806115 4390205.443375988 0
454757.33287063404 4390213.320319345 0
454763.4935332069 4390221.197262703 0
454769.65419577976 4390229.074206062 0
454775.81485835265 4390236.951149419 0
454781.97552092554 4390244.828092777 0
454788.1361834984 4390252.705036135 0
454794.2968460713 4390260.581979493 0
454800.4575086442 4390268.458922851 0
454806.61817121704 4390276.335866208 0
454812.7788337899 4390284.212809566 0
454818.9394963628 4390292.089752925 0
454825.1001589357 4390299.966696282 0
454831.2608215086 4390307.84363964 0
454837.4214840815 4390315.720582998 0
454843.5821466544 4390323.597526356 0
454849.7428092272 4390331.474469714 0
454855.9034718001 4390339.351413071 0
454862.064134373 4390347.228356429 0
454868.22479694587 4390355.105299788 0
454874.38545951876 4390362.982243145 0
454880.54612209165 4390370.859186503 0
454886.70678466454 4390378.736129861 0
454892.86744723737 4390386.613073219 0
454899.02810981026 4390394.490016577 0
454905.18877238315 4390402.366959934 0
454911.34943495604 4390410.243903292 0
454917.5100975289 4390418.120846651 0
454923.6707601018 4390425.997790008 0
454929.83142267464 4390433.874733366 0
454935.99208524753 4390441.751676724 0
454942.1527478204 4390449.628620082 0
454948.3134103933 4390457.50556344 0
454954.4740729662 4390465.382506797 0
454960.6347355391 4390473.259450155 0
454966.795398112 4390481.1363935135 0
454972.9560606848 4390489.013336871 0
454979.1167232577 4390496.890280229 0
454985.2773858306 4390504.767223587 0
454991.4380484035 4390512.644166945 0
454994.4871890724 4390516.542758704 0
454994.5456391237 4390526.542587882 0
454994.604089175 4390536.542417061 0
454994.6625392263 4390546.542246238 0
454994.7209892776 4390556.542075417 0
454994.7794393289 4390566.541904595 0
454994.8378893802 4390576.5417337725 0
454994.89633943146 4390586.541562951 0
454994.95478948276 4390596.541392129 0
454995.01323953405 4390606.541221308 0
454995.05805991264 4390614.209240751 0
455001.22111196816 4390622.084314679 0
455007.3841640236 4390629.959388606 0
455013.54721607914 4390637.834462534 0
455019.71026813466 4390645.709536461 0
455025.8733201902 4390653.584610388 0
455032.03637224564 4390661.459684315 0
455038.19942430116 4390669.334758243 0
455044.3624763567 4390677.20983217 0
455050.52552841214 4390685.0849060975 0
455056.68858046766 4390692.959980025 0
455062.8516325232 4390700.835053952 0
455069.0146845787 4390708.71012788 0
455075.17773663416 4390716.585201806 0
455081.3407886897 4390724.460275734 0
455087.5038407452 4390732.335349661 0
455093.66689280065 4390740.210423589 0
455099.8299448562 4390748.085497516 0
455105.9929969117 4390755.960571444 0
455112.15604896715 4390763.835645371 0
455118.3191010227 4390771.710719299 0
455124.4821530782 4390779.585793226 0
455130.6452051337 4390787.460867153 0
455136.8082571892 4390795.33594108 0
455142.9713092447 4390803.211015007 0
455149.1343613002 4390811.086088935 0
455155.29741335567 4390818.961162862 0
455161.4604654112 4390826.83623679 0
455167.6235174667 4390834.711310717 0
455172.57082991855 4390841.032927174 0
455182.57066069904 4390840.974751914 0
455192.5704914796 4390840.916576653 0
455202.5703222601 4390840.858401393 0
455212.57015304064 4390840.800226132 0
455222.56998382113 4390840.742050871 0
455232.5698146017 4390840.683875611 0
455242.5696453822 4390840.62570035 0
455248.0524251006 4390840.593803597 0
455255.04078171717 4390847.746626242 0
455262.0291383338 4390854.899448887 0
455269.0174949504 4390862.052271534 0
455276.005851567 4390869.205094179 0
455282.9942081836 4390876.3579168245 0
455289.98256480024 4390883.51073947 0
455296.9709214168 4390890.663562116 0
455303.9592780334 4390897.816384762 0
455310.94763465005 4390904.969207407 0
455317.9359912666 4390912.122030052 0
455324.92434788326 4390919.274852698 0
455331.91270449985 4390926.427675344 0
455338.9010611165 4390933.580497989 0
455345.88941773307 4390940.733320635 0
455352.87777434965 4390947.88614328 0
455359.8661309663 4390955.038965926 0
455366.85448758287 4390962.191788572 0
455373.8428441995 4390969.344611217 0
455374.6389250848 4390970.159427303 0
455372.19513178966 4390979.85622442 0
455369.7513384945 4390989.553021537 0
455367.30754519935 4390999.249818654 0
455364.86375190417 4391008.946615771 0
455362.41995860904 4391018.643412888 0
455359.9761653139 4391028.340210006 0
455357.53237201873 4391038.037007122 0
455355.0885787236 4391047.73380424 0
455352.6447854284 4391057.430601357 0
455350.2009921333 4391067.127398474 0
455349.9880897524 4391067.972179904 0
455356.14878473594 4391075.849097912 0
455362.30947971955 4391083.726015922 0
455368.4701747031 4391091.60293393 0
455374.6308696867 4391099.47985194 0
455380.7915646703 4391107.356769948 0
455386.9522596539 4391115.233687957 0
455393.11295463744 4391123.110605966 0
455399.27364962106 4391130.987523975 0
455405.4343446046 4391138.864441984 0
455411.5950395882 4391146.741359993 0
455417.7557345718 4391154.618278001 0
455423.91642955533 4391162.495196011 0
455426.0329493713 4391165.201327884 0
455426.09085206944 4391175.2011602465 0
455426.14875476755 4391185.200992608 0
455426.2066574656 4391195.200824971 0
455426.2645601637 4391205.200657333 0
455426.32246286183 4391215.200489696 0
455426.38036555995 4391225.200322058 0
455426.43826825806 4391235.200154421 0
455426.4961709562 4391245.199986784 0
455426.55407365423 4391255.199819146 0
455426.61197635235 4391265.199651509 0
455426.66987905046 4391275.1994838705 0
455426.7277817486 4391285.199316233 0
455426.7856844467 4391295.199148595 0
455426.8435871448 4391305.198980958 0
455426.90148984286 4391315.198813321 0
455426.959392541 4391325.198645683 0
455427.0172952391 4391335.198478046 0
455427.0751979372 4391345.198310408 0
455427.1331006353 4391355.198142771 0
455427.1910033334 4391365.197975134 0
455427.2489060315 4391375.1978074955 0
455427.3068087296 4391385.197639858 0
455427.3647114277 4391395.19747222 0
455427.4226141258 4391405.197304583 0
455427.48051682394 4391415.197136945 0
455427.53841952205 4391425.196969308 0
455427.5963222201 4391435.196801671 0
455427.6542249182 4391445.196634033 0
455427.71212761634 4391455.196466396 0
455427.729525368 4391458.201069047 0
455433.8898671592 4391466.078263282 0
455440.05020895036 4391473.955457517 0
455446.2105507416 4391481.832651752 0
455452.37089253275 4391489.709845987 0
455458.5312343239 4391497.587040221 0
455464.6915761151 4391505.464234456 0
455470.8519179063 4391513.3414286915 0
455477.0122596975 4391521.218622927 0
455483.17260148865 4391529.095817162 0
455489.3329432798 4391536.973011397 0
455495.49328507105 4391544.850205632 0
455501.6536268622 4391552.727399867 0
455507.8139686534 4391560.604594102 0
455513.97431044455 4391568.481788336 0
455520.1346522357 4391576.358982571 0
455526.29499402695 4391584.2361768065 0
455532.4553358181 4391592.113371042 0
455538.6156776093 4391599.990565277 0
455544.77601940045 4391607.867759512 0
455550.9363611917 4391615.744953747 0
455557.09670298285 4391623.622147982 0
455563.257044774 4391631.499342216 0
455569.4173865652 4391639.376536451 0
455575.5777283564 4391647.253730686 0
455581.7380701476 4391655.1309249215 0
455587.89841193875 4391663.008119157 0
455594.0587537299 4391670.885313392 0
455600.2190955211 4391678.762507627 0
455605.211089355 4391685.145741931 0
455615.2109238637 4391685.088211081 0
455625.2107583724 4391685.030680231 0
455635.2105928811 4391684.973149381 0
455645.2104273898 4391684.9156185305 0
455655.21026189846 4391684.85808768 0
455665.21009640716 4391684.80055683 0
455675.20993091585 4391684.74302598 0
455685.20976542454 4391684.68549513 0
455695.20959993324 4391684.62796428 0
455705.20943444193 4391684.5704334285 0
455715.2092689506 4391684.512902578 0
455725.2091034593 4391684.455371728 0
455735.208937968 4391684.397840878 0
455745.2087724767 4391684.340310028 0
455755.2086069854 4391684.282779178 0
455765.2084414941 4391684.2252483275 0
455775.2082760028 4391684.167717477 0
455785.2081105115 4391684.110186627 0
455795.20794502017 4391684.052655777 0
455805.20777952886 4391683.995124927 0
455815.20761403756 4391683.937594077 0
455825.20744854625 4391683.880063226 0
455831.6309316666 4391683.84310777 0
455837.6957798389 4391675.892157095 0
455843.7606280112 4391667.941206419 0
455849.8254761835 4391659.990255743 0
455855.8903243558 4391652.039305068 0
455861.9551725281 4391644.088354392 0
455868.02002070047 4391636.137403716 0
455874.0848688728 4391628.186453041 0
455880.1497170451 4391620.235502365 0
455886.2145652174 4391612.284551689 0
455892.2794133897 4391604.333601014 0
455898.344261562 4391596.382650338 0
455904.4091097343 4391588.4316996625 0
455906.544078638 4391585.632778409 0
455916.54391558847 4391585.5756735485 0
455926.54375253886 4391585.518568689 0
455936.5435894893 4391585.461463829 0
455946.5434264397 4391585.404358969 0
455956.54326339014 4391585.347254109 0
455966.5431003405 4391585.290149249 0
455976.542937291 4391585.233044389 0
455986.54277424136 4391585.175939529 0
455996.5426111918 4391585.118834669 0
456006.5424481422 4391585.061729809 0
456016.54228509264 4391585.004624949 0
456026.542122043 4391584.947520088 0
456036.5419589935 4391584.890415229 0
456046.54179594386 4391584.8333103685 0
456056.5416328943 4391584.776205509 0
456066.54146984476 4391584.719100649 0
456076.54130679514 4391584.661995789 0
456086.5411437456 4391584.604890929 0
456096.540980696 4391584.547786069 0
456106.5408176464 4391584.490681209 0
456116.5406545968 4391584.433576349 0
456126.54049154726 4391584.376471489 0
456136.54032849765 4391584.319366628 0
456146.5401654481 4391584.262261769 0
456156.5400023985 4391584.205156908 0
456166.53983934893 4391584.148052049 0
456176.5396762993 4391584.090947188 0
456183.31151494046 4391584.052276068 0
456189.9146199921 4391591.562203078 0
456196.51772504376 4391599.072130086 0
456203.1208300954 4391606.582057095 0
456209.723935147 4391614.091984103 0
456216.32704019867 4391621.601911113 0
456222.9301452503 4391629.111838121 0
456229.5332503019 4391636.62176513 0
456236.1363553536 4391644.1316921385 0
456242.7394604052 4391651.641619148 0
456249.3425654568 4391659.151546156 0
456255.9456705085 4391666.661473165 0
456262.5487755601 4391674.171400174 0
456269.1518806118 4391681.681327183 0
456275.7549856634 4391689.191254191 0
456282.358090715 4391696.7011812 0
456288.9611957667 4391704.211108209 0
456295.5643008183 4391711.721035218 0
456302.1674058699 4391719.230962226 0
456308.7705109216 4391726.740889235 0
456315.3736159732 4391734.250816244 0
456321.97672102484 4391741.760743253 0
456328.5798260765 4391749.270670261 0
456335.18293112813 4391756.7805972705 0
456341.78603617975 4391764.290524279 0
456348.3891412314 4391771.800451288 0
456354.99224628304 4391779.310378296 0
456361.59535133466 4391786.8203053055 0
456368.19845638634 4391794.330232314 0
456374.80156143795 4391801.840159323 0
456381.4046664896 4391809.350086331 0
456388.00777154125 4391816.860013341 0
456394.61087659287 4391824.369940349 0
456401.2139816445 4391831.879867358 0
456407.81708669616 4391839.389794366 0
456411.2093783325 4391843.2479584245 0
456421.20921814756 4391843.191357424 0
456431.2090579626 4391843.134756423 0
456441.20889777766 4391843.078155423 0
456451.2087375927 4391843.021554422 0
456461.20857740776 4391842.964953421 0
456461.55241061805 4391842.963007259 0
456467.7115459397 4391850.841144862 0
456473.87068126135 4391858.719282465 0
456480.029816583 4391866.5974200675 0
456486.1889519046 4391874.475557671 0
456492.3480872262 4391882.353695273 0
456498.5072225479 4391890.231832877 0
456504.6663578695 4391898.109970479 0
456510.82549319114 4391905.988108082 0
456516.98462851276 4391913.866245685 0
456523.14376383444 4391921.744383288 0
456529.30289915606 4391929.622520891 0
456535.4620344777 4391937.5006584935 0
456541.6211697993 4391945.378796097 0
456547.780305121 4391953.256933699 0
456553.9394404426 4391961.135071302 0
456560.0985757642 4391969.013208905 0
456566.25771108584 4391976.891346508 0
456572.4168464075 4391984.769484111 0
456578.57598172914 4391992.647621714 0
456584.73511705076 4392000.525759317 0
456588.285488332 4392005.067032082 0
456588.3418952466 4392015.0668729935 0
456588.3983021612 4392025.066713906 0
456588.4547090758 4392035.066554817 0
456588.5111159904 4392045.066395729 0
456588.567522905 4392055.06623664 0
456588.6239298196 4392065.066077553 0
456588.65297448967 4392070.21512855 0
456594.8119105051 4392078.093421967 0
456600.97084652056 4392085.971715383 0
456607.12978253607 4392093.8500088 0
456613.2887185515 4392101.728302216 0
456619.44765456696 4392109.606595634 0
456625.6065905824 4392117.48488905 0
456631.76552659785 4392125.3631824665 0
456637.92446261336 4392133.241475883 0
456644.0833986288 4392141.119769299 0
456650.24233464425 4392148.998062716 0
456656.4012706597 4392156.876356132 0
456662.56020667515 4392164.754649549 0
456664.6723678668 4392167.456451544 0
456664.72867967194 4392177.4562929915 0
456664.7849914771 4392187.456134439 0
456664.84130328224 4392197.455975887 0
456664.8976150874 4392207.455817334 0
456664.95392689254 4392217.455658782 0
456665.01023869775 4392227.45550023 0
456665.0665505029 4392237.455341678 0
456665.12286230805 4392247.455183126 0
456665.1791741132 4392257.455024574 0
456665.23548591835 4392267.454866021 0
456665.2917977235 4392277.454707469 0
456665.34810952866 4392287.454548917 0
456665.4044213338 4392297.454390365 0
456665.46073313896 4392307.454231813 0
456665.5170449441 4392317.454073261 0
456665.57335674926 4392327.4539147075 0
456665.62966855447 4392337.453756155 0
456665.6859803596 4392347.453597603 0
456665.74229216477 4392357.453439051 0
456665.7986039699 4392367.453280499 0
456665.85491577507 4392377.453121947 0
456665.9112275802 4392387.452963395 0
456665.96753938537 4392397.452804842 0
456666.0238511905 4392407.45264629 0
456666.08016299567 4392417.452487738 0
456666.1364748008 4392427.452329186 0
456666.19278660597 4392437.452170634 0
456666.2490984111 4392447.452012082 0
456666.30541021633 4392457.451853529 0
456666.32233033865 4392460.456526177 0
456672.4808920222 4392468.335112217 0
456678.63945370575 4392476.213698257 0
456684.7980153893 4392484.092284297 0
456690.95657707285 4392491.970870337 0
456697.1151387564 4392499.849456377 0
456703.27370044 4392507.728042417 0
456709.43226212356 4392515.606628457 0
456715.5908238071 4392523.485214497 0
456721.74938549066 4392531.363800537 0
456727.9079471742 4392539.242386577 0
456734.06650885777 4392547.1209726175 0
456740.2250705413 4392554.999558657 0
456746.38363222487 4392562.878144697 0
456752.5421939084 4392570.756730737 0
456758.70075559197 4392578.635316777 0
456764.8593172755 4392586.513902817 0
456771.0178789591 4392594.392488857 0
456777.1764406427 4392602.271074898 0
456783.33500232623 4392610.1496609375 0
456789.4935640098 4392618.028246977 0
456795.65212569333 4392625.906833017 0
456801.8106873769 4392633.785419057 0
456807.96924906044 4392641.664005097 0
456814.127810744 4392649.542591137 0
456820.28637242754 4392657.421177178 0
456826.4449341111 4392665.299763218 0
456832.60349579464 4392673.178349257 0
456838.7620574782 4392681.056935297 0
456844.92061916174 4392688.935521337 0
456851.07918084535 4392696.814107377 0
456857.2377425289 4392704.692693417 0
456863.39630421245 4392712.571279458 0
456869.052598574 4392719.807319962 0
456869.10865366855 4392729.807162853 0
456869.16470876307 4392739.807005743 0
456869.2207638576 4392749.806848633 0
456869.2768189521 4392759.806691523 0
456869.33287404664 4392769.806534413 0
456869.38892914116 4392779.806377303 0
456869.4449842357 4392789.806220193 0
456869.5010393302 4392799.806063083 0
456869.55709442473 4392809.805905974 0
456869.6000790866 4392817.474073674 0
456875.7518835217 4392825.357937079 0
456881.9036879568 4392833.241800484 0
456888.05549239187 4392841.12566389 0
456894.207296827 4392849.009527295 0
456900.35910126206 4392856.8933907 0
456906.5109056972 4392864.777254105 0
456912.66271013225 4392872.66111751 0
456918.8145145673 4392880.544980915 0
456920.2157357889 4392882.34072017 0
456930.2155792212 4392882.284761888 0
456940.21542265353 4392882.228803606 0
456950.2152660858 4392882.172845324 0
456960.21510951815 4392882.116887041 0
456970.2149529504 4392882.060928759 0
456970.55194321217 4392882.05904299 0
456978.16317294026 4392888.5451190015 0
456985.77440266835 4392895.031195013 0
456993.38563239644 4392901.517271024 0
457000.9968621245 4392908.003347036 0
457008.60809185257 4392914.489423048 0
457016.21932158066 4392920.975499059 0
457023.83055130875 4392927.46157507 0
457031.44178103685 4392933.947651082 0
457039.05301076494 4392940.433727093 0
457046.3764711629 4392946.674574171 0
457056.37631559605 4392946.618795032 0
457066.3761600292 4392946.563015892 0
457076.3760044624 4392946.507236753 0
457086.3758488956 4392946.451457613 0
457096.37569332874 4392946.395678474 0
457106.3755377619 4392946.339899335 0
457116.3753821951 4392946.284120196 0
457121.8372650864 4392946.2536538085 0
457127.9952269207 4392954.132708704 0
457134.153188755 4392962.0117636 0
457140.31115058926 4392969.890818495 0
457146.46911242354 4392977.769873391 0
457152.6270742579 4392985.6489282865 0
457158.78503609216 4392993.527983182 0
457164.94299792644 4393001.407038078 0
457171.1009597607 4393009.286092973 0
457177.258921595 4393017.165147869 0
457183.4168834293 4393025.0442027645 0
457189.57484526356 4393032.92325766 0
457195.73280709784 4393040.802312556 0
457197.8414105585 4393043.500251072 0
457207.8412560782 4393043.444667065 0
457217.84110159794 4393043.389083058 0
457227.84094711766 4393043.33349905 0
457237.8407926374 4393043.277915043 0
457247.84063815704 4393043.222331035 0
457257.84048367676 4393043.166747027 0
457267.8403291965 4393043.11116302 0
457273.3012427238 4393043.080808605 0
457279.4546720727 4393050.963403815 0
457285.6081014216 4393058.845999026 0
457291.7615307706 4393066.728594236 0
457297.91496011947 4393074.6111894455 0
457304.06838946836 4393082.493784656 0
457310.22181881726 4393090.376379866 0
457316.3752481662 4393098.2589750765 0
457322.5286775151 4393106.141570287 0
457328.682106864 4393114.024165497 0
457334.8355362129 4393121.9067607075 0
457340.9889655618 4393129.789355917 0
457347.14239491074 4393137.671951127 0
457349.3031358629 4393140.439878622 0
457359.30298237497 4393140.3844734235 0
457369.30282888695 4393140.329068225 0
457379.302675399 4393140.273663027 0
457389.302521911 4393140.218257829 0
457399.302368423 4393140.16285263 0
457399.63763185113 4393140.160995068 0
457406.625978063 4393147.313827879 0
457413.61432427476 4393154.4666606905 0
457420.6026704866 4393161.619493501 0
457427.59101669845 4393168.772326312 0
457434.57936291024 4393175.925159124 0
457441.5677091221 4393183.0779919345 0
457448.55605533393 4393190.230824746 0
457455.5444015457 4393197.383657557 0
457462.53274775756 4393204.536490368 0
457469.5210939694 4393211.689323179 0
457476.50944018125 4393218.84215599 0
457483.49778639304 4393225.994988801 0
457490.4861326049 4393233.147821613 0
457497.47447881673 4393240.300654423 0
457504.4628250285 4393247.453487234 0
457511.45117124036 4393254.606320046 0
457518.4395174522 4393261.759152857 0
457525.427863664 4393268.911985668 0
457526.14975390286 4393269.650867233 0
457526.2049647508 4393279.65071482 0
457526.26017559867 4393289.6505624065 0
457526.3153864466 4393299.650409994 0
457526.37059729453 4393309.650257581 0
457526.42580814246 4393319.650105168 0
457526.48101899034 4393329.649952754 0
457526.53622983827 4393339.649800342 0
457526.5914406862 4393349.649647929 0
457526.6466515341 4393359.649495516 0
457526.6889888942 4393367.317683282 0
457531.9913957067 4393375.79615496 0
457537.2938025192 4393384.274626639 0
457542.5962093317 4393392.7530983165 0
457547.8986161442 4393401.231569994 0
457553.2010229567 4393409.710041672 0
457558.5034297692 4393418.188513351 0
457563.8058365817 4393426.666985028 0
457569.1082433942 4393435.145456706 0
457574.4106502066 4393443.623928385 0
457579.7130570191 4393452.102400063 0
457585.0154638316 4393460.58087174 0
457590.3178706441 4393469.059343418 0
457595.6202774566 4393477.537815097 0
457600.9226842691 4393486.016286775 0
457606.2250910816 4393494.494758452 0
457611.5274978941 4393502.97323013 0
457616.82990470657 4393511.451701809 0
457622.13231151906 4393519.9301734865 0
457627.43471833155 4393528.408645164 0
457628.16606897296 4393529.578064245 0
457638.1659175388 4393529.52303098 0
457648.16576610465 4393529.467997714 0
457658.1656146705 4393529.412964448 0
457668.16546323634 4393529.357931183 0
457678.1653118022 4393529.302897917 0
457688.16516036796 4393529.2478646515 0
457698.1650089338 4393529.192831386 0
457703.6210992419 4393529.162804284 0
457711.2314435821 4393535.64991913 0
457718.84178792225 4393542.137033976 0
457726.45213226246 4393548.624148821 0
457734.0624766026 4393555.111263668 0
457741.6728209428 4393561.598378514 0
457749.283165283 4393568.08549336 0
457756.8935096232 4393574.5726082055 0
457764.50385396334 4393581.059723051 0
457772.11419830355 4393587.546837897 0
457779.4330994565 4393593.785524375 0
457789.432950081 4393593.73086647 0
457799.4328007056 4393593.676208565 0
457809.43265133013 4393593.621550661 0
457819.4325019547 4393593.566892755 0
457829.43235257926 4393593.512234851 0
457839.43220320385 4393593.457576946 0
457849.4320538284 4393593.402919041 0
457859.4319044529 4393593.348261137 0
457869.4317550775 4393593.293603232 0
457879.43160570203 4393593.238945327 0
457889.4314563266 4393593.184287422 0
457899.43130695116 4393593.129629517 0
457909.4311575757 4393593.074971613 0
457919.4310082003 4393593.020313708 0
457929.4308588248 4393592.965655803 0
457939.4307094494 4393592.910997898 0
457949.43056007393 4393592.856339993 0
457959.4304106985 4393592.8016820885 0
457969.43026132305 4393592.747024184 0
457979.4301119476 4393592.692366279 0
457989.4299625722 4393592.637708374 0
457999.4298131967 4393592.58305047 0
458009.4296638213 4393592.5283925645 0
458019.42951444583 4393592.47373466 0
458029.4293650704 4393592.419076755 0
458039.42921569495 4393592.36441885 0
458049.4290663195 4393592.309760946 0
458059.4289169441 4393592.2551030405 0
458069.4287675686 4393592.200445136 0
458079.4286181932 4393592.145787232 0
458089.4284688177 4393592.091129326 0
458099.4283194423 4393592.036471422 0
458109.42817006685 4393591.9818135165 0
458119.4280206914 4393591.927155612 0
458129.427871316 4393591.872497708 0
458131.5821447074 4393591.860722724 0
458137.0396422675 4393600.240204832 0
458142.4971398277 4393608.619686938 0
458147.9546373878 4393616.999169045 0
458153.41213494795 4393625.378651152 0
458158.86963250814 4393633.75813326 0
458164.32713006827 4393642.137615366 0
458169.7846276284 4393650.517097473 0
458175.2421251886 4393658.89657958 0
458180.6996227487 4393667.276061687 0
458186.15712030884 4393675.655543794 0
458191.614617869 4393684.035025901 0
458197.07211542915 4393692.414508008 0
458202.5296129893 4393700.793990115 0
458207.98711054947 4393709.173472222 0
458213.4446081096 4393717.552954329 0
458218.9021056697 4393725.9324364355 0
458224.3596032299 4393734.311918543 0
458229.81710079004 4393742.69140065 0
458235.27459835017 4393751.070882756 0
458240.73209591035 4393759.4503648635 0
458246.1895934705 4393767.829846971 0
458251.64709103067 4393776.209329078 0
458257.1045885908 4393784.588811184 0
458258.428649967 4393786.621784812 0
458268.4285032498 4393786.567615418 0
458278.42835653253 4393786.513446025 0
458288.4282098153 4393786.459276631 0
458298.42806309805 4393786.4051072365 0
458308.4279163808 4393786.350937843 0
458318.42776966357 4393786.296768449 0
458328.4276229463 4393786.242599056 0
458338.42747622915 4393786.188429662 0
458348.4273295119 4393786.134260268 0
458358.42718279466 4393786.080090875 0
458368.4270360774 4393786.025921481 0
458378.4268893602 4393785.971752087 0
458388.42674264294 4393785.9175826935 0
458398.4265959257 4393785.863413299 0
458408.42644920846 4393785.809243906 0
458409.3335672291 4393785.80433003 0
458415.4043452134 4393777.857906013 0
458421.47512319766 4393769.911481995 0
458427.54590118193 4393761.965057978 0
458433.61667916627 4393754.018633961 0
458439.68745715055 4393746.072209943 0
458445.7582351348 4393738.125785925 0
458451.8290131191 4393730.179361908 0
458457.8997911034 4393722.232937891 0
458463.97056908766 4393714.286513873 0
458470.041347072 4393706.340089856 0
458476.1121250563 4393698.393665838 0
458482.18290304055 4393690.44724182 0
458484.2588810519 4393687.729863328 0
458494.2587356655 4393687.675940172 0
458504.25859027915 4393687.622017016 0
458514.2584448927 4393687.568093859 0
458524.2582995063 4393687.514170703 0
458534.25815411995 4393687.460247546 0
458544.25800873357 4393687.40632439 0
458554.2578633471 4393687.352401234 0
458559.7122932283 4393687.322988799 0
458565.622478375 4393695.389568714 0
458571.53266352165 4393703.45614863 0
458577.4428486683 4393711.522728546 0
458583.3530338149 4393719.58930846 0
458589.2632189616 4393727.655888376 0
458595.17340410827 4393735.722468291 0
458601.08358925494 4393743.789048207 0
458606.9937744016 4393751.855628123 0
458612.9039595483 4393759.922208038 0
458618.81414469494 4393767.988787953 0
458624.72432984156 4393776.055367868 0
458630.6345149882 4393784.121947784 0
458636.5447001349 4393792.1885277 0
458642.45488528156 4393800.255107615 0
458648.36507042823 4393808.321687531 0
458654.2752555749 4393816.388267446 0
458660.1854407216 4393824.454847361 0
458666.0956258682 4393832.521427277 0
458672.00581101485 4393840.588007192 0
458677.9159961615 4393848.654587108 0
458683.8261813082 4393856.721167023 0
458689.73636645486 4393864.787746939 0
458695.64655160153 4393872.8543268535 0
458701.5567367482 4393880.920906769 0
458707.4669218948 4393888.987486685 0
458713.3771070415 4393897.0540666 0
458719.28729218815 4393905.120646516 0
458725.1974773348 4393913.187226431 0
458731.1076624815 4393921.253806347 0
458737.01784762816 4393929.320386262 0
458742.9280327748 4393937.386966177 0
458748.8382179215 4393945.453546093 0
458754.7484030681 4393953.520126008 0
458760.6585882148 4393961.586705924 0
458766.56877336145 4393969.65328584 0
